WorkloadID,WorkloadDescription,SchedulerName,SchedulerType,StaticVariant,NumThreads,ChunkSize,ExecutionTimeMs,BaselineTimeMs,Speedup
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,32,16,7.9227,123.8571,15.6332
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,32,32,7.3126,123.8571,16.9374
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,32,64,7.1447,123.8571,17.3354
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,32,128,7.0755,123.8571,17.5051
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,32,256,7.0390,123.8571,17.5957
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,32,512,7.0768,123.8571,17.5018
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,32,1024,7.2110,123.8571,17.1761
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,33,16,7.8857,123.8571,15.7066
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,33,32,7.3162,123.8571,16.9291
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,33,64,7.1241,123.8571,17.3856
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,33,128,7.0537,123.8571,17.5591
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,33,256,6.9995,123.8571,17.6952
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,33,512,7.0268,123.8571,17.6263
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,33,1024,7.0676,123.8571,17.5247
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,34,16,7.8179,123.8571,15.8427
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,34,32,7.2302,123.8571,17.1305
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,34,64,7.0856,123.8571,17.4801
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,34,128,7.0021,123.8571,17.6886
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,34,256,6.9680,123.8571,17.7752
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,34,512,7.0029,123.8571,17.6865
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,34,1024,7.0194,123.8571,17.6451
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,35,16,7.7690,123.8571,15.9424
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,35,32,7.1825,123.8571,17.2443
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,35,64,7.0490,123.8571,17.5708
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,35,128,6.9584,123.8571,17.7996
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,35,256,6.9168,123.8571,17.9067
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,35,512,6.9578,123.8571,17.8013
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,35,1024,7.0634,123.8571,17.5350
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,36,16,7.6993,123.8571,16.0869
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,36,32,7.1443,123.8571,17.3365
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,36,64,6.9949,123.8571,17.7068
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,36,128,6.9219,123.8571,17.8935
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,36,256,6.8893,123.8571,17.9782
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,36,512,6.9213,123.8571,17.8950
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,36,1024,6.9593,123.8571,17.7975
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,37,16,7.6897,123.8571,16.1070
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,37,32,7.1140,123.8571,17.4103
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,37,64,6.9848,123.8571,17.7323
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,37,128,6.8820,123.8571,17.9973
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,37,256,6.8640,123.8571,18.0445
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,37,512,6.8983,123.8571,17.9548
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,37,1024,6.9746,123.8571,17.7582
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,38,16,7.6536,123.8571,16.1828
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,38,32,7.1030,123.8571,17.4373
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,38,64,6.9516,123.8571,17.8172
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,38,128,6.8650,123.8571,18.0418
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,38,256,6.8132,123.8571,18.1791
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,38,512,6.8452,123.8571,18.0939
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,38,1024,6.9400,123.8571,17.8469
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,39,16,7.6796,123.8571,16.1280
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,39,32,7.0517,123.8571,17.5642
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,39,64,6.9093,123.8571,17.9261
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,39,128,6.8091,123.8571,18.1900
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,39,256,6.7856,123.8571,18.2528
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,39,512,6.8295,123.8571,18.1357
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,39,1024,6.9515,123.8571,17.8172
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,40,16,7.8114,123.8571,15.8558
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,40,32,7.0087,123.8571,17.6720
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,40,64,6.8791,123.8571,18.0049
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,40,128,6.8028,123.8571,18.2068
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,40,256,6.7488,123.8571,18.3525
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,40,512,6.7672,123.8571,18.3026
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,40,1024,6.9288,123.8571,17.8757
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,41,16,7.6498,123.8571,16.1909
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,41,32,6.9522,123.8571,17.8157
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,41,64,6.8362,123.8571,18.1179
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,41,128,6.7570,123.8571,18.3302
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,41,256,6.7038,123.8571,18.4757
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,41,512,6.7710,123.8571,18.2924
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,41,1024,6.8960,123.8571,17.9607
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,42,16,7.7682,123.8571,15.9440
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,42,32,6.9234,123.8571,17.8896
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,42,64,6.8107,123.8571,18.1857
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,42,128,6.7049,123.8571,18.4726
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,42,256,6.6814,123.8571,18.5376
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,42,512,6.7268,123.8571,18.4125
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,42,1024,6.8137,123.8571,18.1776
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,43,16,7.8348,123.8571,15.8087
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,43,32,6.8994,123.8571,17.9519
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,43,64,6.7751,123.8571,18.2813
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,43,128,6.6890,123.8571,18.5164
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,43,256,6.6487,123.8571,18.6287
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,43,512,6.6691,123.8571,18.5718
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,43,1024,6.7147,123.8571,18.4456
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,44,16,8.0651,123.8571,15.3571
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,44,32,6.9046,123.8571,17.9382
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,44,64,6.7914,123.8571,18.2374
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,44,128,6.7033,123.8571,18.4769
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,44,256,6.6559,123.8571,18.6085
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,44,512,6.6994,123.8571,18.4878
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,44,1024,6.7200,123.8571,18.4312
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,45,16,7.7745,123.8571,15.9312
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,45,32,6.8405,123.8571,18.1064
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,45,64,6.7370,123.8571,18.3846
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,45,128,6.6360,123.8571,18.6645
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,45,256,6.6092,123.8571,18.7400
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,45,512,6.6428,123.8571,18.6452
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,45,1024,6.6969,123.8571,18.4947
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,46,16,8.1133,123.8571,15.2660
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,46,32,6.8073,123.8571,18.1948
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,46,64,6.7050,123.8571,18.4722
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,46,128,6.6125,123.8571,18.7307
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,46,256,6.5691,123.8571,18.8546
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,46,512,6.6105,123.8571,18.7365
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,46,1024,6.7202,123.8571,18.4305
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,47,16,8.1275,123.8571,15.2392
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,47,32,6.7994,123.8571,18.2158
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,47,64,6.6774,123.8571,18.5488
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,47,128,6.5740,123.8571,18.8404
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,47,256,6.5409,123.8571,18.9359
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,47,512,6.5958,123.8571,18.7782
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,47,1024,6.7341,123.8571,18.3925
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,48,16,8.2484,123.8571,15.0158
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,48,32,6.7949,123.8571,18.2281
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,48,64,6.6711,123.8571,18.5662
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,48,128,6.5558,123.8571,18.8927
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,48,256,6.5323,123.8571,18.9608
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,48,512,6.5742,123.8571,18.8398
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,48,1024,6.6863,123.8571,18.5241
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,49,16,8.4680,123.8571,14.6264
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,49,32,6.8645,123.8571,18.0432
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,49,64,6.6967,123.8571,18.4953
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,49,128,6.5997,123.8571,18.7670
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,49,256,6.5859,123.8571,18.8064
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,49,512,6.6240,123.8571,18.6984
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,49,1024,6.8334,123.8571,18.1252
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,50,16,7.9766,123.8571,15.5276
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,50,32,6.9295,123.8571,17.8738
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,50,64,6.7621,123.8571,18.3163
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,50,128,6.6591,123.8571,18.5997
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,50,256,6.6578,123.8571,18.6034
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,50,512,6.7001,123.8571,18.4858
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,50,1024,6.8976,123.8571,17.9566
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,51,16,33.0325,123.8571,3.7496
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,51,32,16.8813,123.8571,7.3369
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,51,64,7.3700,123.8571,16.8055
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,51,128,6.6996,123.8571,18.4871
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,51,256,6.7098,123.8571,18.4590
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,51,512,6.7559,123.8571,18.3330
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,51,1024,6.8714,123.8571,18.0250
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,52,16,7.9763,123.8571,15.5280
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,52,32,6.9903,123.8571,17.7185
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,52,64,6.8060,123.8571,18.1982
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,52,128,6.7020,123.8571,18.4806
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,52,256,6.7129,123.8571,18.4507
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,52,512,6.7920,123.8571,18.2358
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,52,1024,6.9387,123.8571,17.8503
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,53,16,7.9405,123.8571,15.5981
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,53,32,7.1005,123.8571,17.4434
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,53,64,6.8734,123.8571,18.0197
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,53,128,6.7718,123.8571,18.2901
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,53,256,6.7783,123.8571,18.2727
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,53,512,6.8245,123.8571,18.1488
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,53,1024,6.9837,123.8571,17.7352
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,54,16,7.9297,123.8571,15.6195
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,54,32,7.1132,123.8571,17.4123
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,54,64,6.8782,123.8571,18.0072
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,54,128,6.7827,123.8571,18.2606
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,54,256,6.8394,123.8571,18.1092
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,54,512,6.8832,123.8571,17.9941
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,54,1024,7.0226,123.8571,17.6368
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,55,16,7.9280,123.8571,15.6226
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,55,32,7.1776,123.8571,17.2561
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,55,64,6.8910,123.8571,17.9738
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,55,128,6.8012,123.8571,18.2112
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,55,256,6.8169,123.8571,18.1692
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,55,512,6.8765,123.8571,18.0117
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,55,1024,7.0586,123.8571,17.5470
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,56,16,30.4860,123.8571,4.0628
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,56,32,12.7679,123.8571,9.7006
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,56,64,7.4952,123.8571,16.5249
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,56,128,6.8536,123.8571,18.0719
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,56,256,6.8847,123.8571,17.9902
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,56,512,6.9801,123.8571,17.7443
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,56,1024,7.2702,123.8571,17.0362
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,57,16,7.9380,123.8571,15.6031
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,57,32,9.6293,123.8571,12.8626
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,57,64,7.0116,123.8571,17.6646
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,57,128,6.9059,123.8571,17.9349
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,57,256,6.8805,123.8571,18.0011
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,57,512,6.9469,123.8571,17.8291
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,57,1024,7.1332,123.8571,17.3635
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,58,16,8.0664,123.8571,15.3548
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,58,32,11.6329,123.8571,10.6472
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,58,64,7.1383,123.8571,17.3510
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,58,128,6.9112,123.8571,17.9212
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,58,256,6.9301,123.8571,17.8724
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,58,512,6.9377,123.8571,17.8527
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,58,1024,7.1072,123.8571,17.4270
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,59,16,8.0491,123.8571,15.3876
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,59,32,7.2404,123.8571,17.1063
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,59,64,7.0232,123.8571,17.6355
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,59,128,6.9593,123.8571,17.7974
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,59,256,6.9375,123.8571,17.8534
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,59,512,6.9304,123.8571,17.8714
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,59,1024,7.1978,123.8571,17.2076
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,60,16,8.0673,123.8571,15.3530
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,60,32,7.3187,123.8571,16.9234
3,"Many Small Uniform (500x1k)","Dynamic WorkStealing",Dynamic,WorkStealing,60,64,7.0684,123.8571,17.5228
