WorkloadID,WorkloadDescription,SchedulerName,SchedulerType,StaticVariant,NumThreads,ChunkSize,ExecutionTimeMs,BaselineTimeMs,Speedup
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,47,512,12.2971,287.1120,23.3480
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,47,1024,11.3345,287.1120,25.3309
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,48,16,15.1528,287.1120,18.9478
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,48,32,14.8038,287.1120,19.3945
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,48,64,13.9217,287.1120,20.6234
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,48,128,14.2845,287.1120,20.0996
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,48,256,14.6777,287.1120,19.5611
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,48,512,15.3240,287.1120,18.7361
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,48,1024,14.4712,287.1120,19.8402
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,49,16,14.2869,287.1120,20.0962
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,49,32,13.9653,287.1120,20.5590
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,49,64,14.7638,287.1120,19.4470
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,49,128,14.4099,287.1120,19.9246
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,49,256,13.0621,287.1120,21.9805
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,49,512,14.0828,287.1120,20.3874
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,49,1024,14.1718,287.1120,20.2594
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,50,16,13.8397,287.1120,20.7456
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,50,32,14.3736,287.1120,19.9749
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,50,64,14.7777,287.1120,19.4287
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,50,128,14.0460,287.1120,20.4408
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,50,256,15.1803,287.1120,18.9134
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,50,512,14.5404,287.1120,19.7459
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,50,1024,14.4731,287.1120,19.8376
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,51,16,14.1103,287.1120,20.3477
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,51,32,14.5606,287.1120,19.7184
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,51,64,13.7842,287.1120,20.8290
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,51,128,13.5466,287.1120,21.1944
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,51,256,14.3114,287.1120,20.0617
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,51,512,14.0377,287.1120,20.4529
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,51,1024,14.3133,287.1120,20.0590
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,52,16,13.6329,287.1120,21.0602
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,52,32,13.9647,287.1120,20.5599
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,52,64,12.1559,287.1120,23.6191
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,52,128,13.5475,287.1120,21.1930
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,52,256,13.5983,287.1120,21.1138
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,52,512,14.3674,287.1120,19.9836
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,52,1024,13.6709,287.1120,21.0017
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,53,16,13.9416,287.1120,20.5938
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,53,32,13.3769,287.1120,21.4633
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,53,64,13.9258,287.1120,20.6173
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,53,128,13.2572,287.1120,21.6571
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,53,256,14.0304,287.1120,20.4636
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,53,512,12.6259,287.1120,22.7400
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,53,1024,12.5341,287.1120,22.9065
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,54,16,13.4531,287.1120,21.3416
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,54,32,14.3558,287.1120,19.9997
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,54,64,13.6886,287.1120,20.9746
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,54,128,13.9167,287.1120,20.6308
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,54,256,13.7267,287.1120,20.9163
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,54,512,13.3945,287.1120,21.4351
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,54,1024,13.8976,287.1120,20.6592
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,55,16,13.8632,287.1120,20.7103
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,55,32,13.0643,287.1120,21.9768
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,55,64,13.5618,287.1120,21.1707
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,55,128,14.1496,287.1120,20.2911
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,55,256,13.1326,287.1120,21.8625
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,55,512,12.7266,287.1120,22.5600
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,55,1024,12.2235,287.1120,23.4886
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,56,16,13.1213,287.1120,21.8814
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,56,32,13.7888,287.1120,20.8221
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,56,64,12.6101,287.1120,22.7684
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,56,128,13.2270,287.1120,21.7065
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,56,256,12.7998,287.1120,22.4310
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,56,512,12.0352,287.1120,23.8560
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,56,1024,13.7364,287.1120,20.9015
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,57,16,12.4571,287.1120,23.0480
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,57,32,13.6683,287.1120,21.0057
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,57,64,13.7235,287.1120,20.9211
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,57,128,12.8678,287.1120,22.3125
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,57,256,12.7410,287.1120,22.5344
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,57,512,12.9886,287.1120,22.1050
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,57,1024,12.7218,287.1120,22.5685
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,58,16,12.7256,287.1120,22.5618
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,58,32,13.6482,287.1120,21.0367
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,58,64,12.5464,287.1120,22.8840
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,58,128,12.3450,287.1120,23.2573
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,58,256,12.4201,287.1120,23.1167
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,58,512,13.0766,287.1120,21.9561
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,58,1024,13.2646,287.1120,21.6449
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,59,16,11.8148,287.1120,24.3010
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,59,32,13.7406,287.1120,20.8952
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,59,64,12.6372,287.1120,22.7196
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,59,128,11.9839,287.1120,23.9581
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,59,256,13.2033,287.1120,21.7455
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,59,512,12.0729,287.1120,23.7815
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,59,1024,12.9227,287.1120,22.2177
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,60,16,13.1697,287.1120,21.8010
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,60,32,13.1787,287.1120,21.7860
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,60,64,12.2834,287.1120,23.3740
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,60,128,12.3798,287.1120,23.1920
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,60,256,13.0444,287.1120,22.0104
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,60,512,12.1034,287.1120,23.7216
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,60,1024,13.0300,287.1120,22.0348
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,61,16,12.3415,287.1120,23.2639
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,61,32,12.1292,287.1120,23.6712
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,61,64,12.8313,287.1120,22.3759
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,61,128,12.6367,287.1120,22.7205
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,61,256,12.1276,287.1120,23.6743
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,61,512,12.7211,287.1120,22.5697
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,61,1024,12.0759,287.1120,23.7756
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,62,16,12.2104,287.1120,23.5137
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,62,32,12.8945,287.1120,22.2662
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,62,64,13.2053,287.1120,21.7421
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,62,128,12.0570,287.1120,23.8128
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,62,256,12.1714,287.1120,23.5891
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,62,512,11.8607,287.1120,24.2069
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,62,1024,11.9477,287.1120,24.0308
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,63,16,12.3121,287.1120,23.3195
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,63,32,11.6586,287.1120,24.6266
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,63,64,12.3990,287.1120,23.1561
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,63,128,12.1153,287.1120,23.6982
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,63,256,12.1645,287.1120,23.6025
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,63,512,11.9541,287.1120,24.0179
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,63,1024,12.7343,287.1120,22.5464
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,64,16,11.7035,287.1120,24.5322
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,64,32,12.1152,287.1120,23.6984
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,64,64,11.9935,287.1120,23.9390
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,64,128,11.4615,287.1120,25.0501
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,64,256,12.0004,287.1120,23.9252
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,64,512,11.9743,287.1120,23.9773
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,64,1024,12.0445,287.1120,23.8377
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,65,16,11.4349,287.1120,25.1083
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,65,32,12.8346,287.1120,22.3702
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,65,64,11.9506,287.1120,24.0250
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,65,128,11.7196,287.1120,24.4985
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,65,256,12.4333,287.1120,23.0921
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,65,512,11.9676,287.1120,23.9907
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,65,1024,12.5998,287.1120,22.7870
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,66,16,11.6765,287.1120,24.5888
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,66,32,11.9438,287.1120,24.0386
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,66,64,11.5090,287.1120,24.9467
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,66,128,11.9805,287.1120,23.9650
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,66,256,11.7904,287.1120,24.3513
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,66,512,12.2546,287.1120,23.4290
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,66,1024,11.8956,287.1120,24.1361
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,67,16,12.0448,287.1120,23.8370
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,67,32,12.2193,287.1120,23.4966
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,67,64,11.6113,287.1120,24.7269
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,67,128,11.7000,287.1120,24.5396
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,67,256,12.1344,287.1120,23.6611
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,67,512,11.5178,287.1120,24.9277
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,67,1024,11.4160,287.1120,25.1499
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,68,16,11.7803,287.1120,24.3723
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,68,32,11.1706,287.1120,25.7025
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,68,64,12.0436,287.1120,23.8394
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,68,128,11.5771,287.1120,24.8000
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,68,256,11.5451,287.1120,24.8687
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,68,512,11.1882,287.1120,25.6619
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,68,1024,11.5424,287.1120,24.8745
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,69,16,11.7403,287.1120,24.4552
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,69,32,11.7293,287.1120,24.4783
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,69,64,11.4576,287.1120,25.0586
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,69,128,10.7361,287.1120,26.7426
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,69,256,12.2807,287.1120,23.3791
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,69,512,11.8194,287.1120,24.2915
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,69,1024,11.1797,287.1120,25.6816
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,70,16,10.5305,287.1120,27.2649
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,70,32,11.6299,287.1120,24.6874
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,70,64,11.3177,287.1120,25.3685
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,70,128,11.6069,287.1120,24.7364
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,70,256,11.8006,287.1120,24.3303
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,70,512,11.2632,287.1120,25.4912
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,70,1024,11.3988,287.1120,25.1879
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,71,16,11.0270,287.1120,26.0371
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,71,32,11.2364,287.1120,25.5519
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,71,64,11.4268,287.1120,25.1263
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,71,128,11.4259,287.1120,25.1282
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,71,256,11.1849,287.1120,25.6696
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,71,512,11.5693,287.1120,24.8167
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,71,1024,11.0282,287.1120,26.0343
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,72,16,10.8893,287.1120,26.3664
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,72,32,10.9084,287.1120,26.3202
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,72,64,11.5016,287.1120,24.9627
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,72,128,11.4917,287.1120,24.9842
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,72,256,10.9177,287.1120,26.2979
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,72,512,12.3521,287.1120,23.2440
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,72,1024,10.9166,287.1120,26.3005
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,73,16,10.7894,287.1120,26.6106
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,73,32,11.1358,287.1120,25.7829
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,73,64,11.1742,287.1120,25.6942
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,73,128,10.9570,287.1120,26.2035
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,73,256,11.2362,287.1120,25.5524
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,73,512,10.9840,287.1120,26.1392
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,73,1024,10.6663,287.1120,26.9177
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,74,16,10.9622,287.1120,26.1911
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,74,32,11.0168,287.1120,26.0614
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,74,64,10.9412,287.1120,26.2415
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,74,128,11.3381,287.1120,25.3228
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,74,256,10.8670,287.1120,26.4206
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,74,512,11.0458,287.1120,25.9929
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,74,1024,10.8792,287.1120,26.3910
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,75,16,11.0482,287.1120,25.9873
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,75,32,11.5615,287.1120,24.8334
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,75,64,10.7752,287.1120,26.6456
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,75,128,10.9462,287.1120,26.2295
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,75,256,10.7137,287.1120,26.7986
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,75,512,11.5730,287.1120,24.8089
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,75,1024,10.8414,287.1120,26.4829
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,76,16,10.3698,287.1120,27.6874
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,76,32,10.8989,287.1120,26.3433
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,76,64,11.5393,287.1120,24.8812
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,76,128,10.5638,287.1120,27.1788
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,76,256,10.6646,287.1120,26.9220
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,76,512,10.5786,287.1120,27.1408
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,76,1024,10.6108,287.1120,27.0585
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,77,16,9.9292,287.1120,28.9158
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,77,32,11.1760,287.1120,25.6900
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,77,64,10.9054,287.1120,26.3275
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,77,128,10.8599,287.1120,26.4377
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,77,256,10.6586,287.1120,26.9370
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,77,512,9.9262,287.1120,28.9247
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,77,1024,10.5863,287.1120,27.1211
1,"Large Balanced (1-1M)","Static Block-Cyclic",Static,BlockCyclic,78,16,10.8169,287.1120,26.5430
